"","temp","rain","ph","depth","texture","total","noraintotal","avetotal","lon","lat"
"4820",91.4166666666667,57.9166666666667,44,80,50,9.92317333333333,16.0893333333333,64.6666666666667,81.139999,25.379999
"4821",94,44.75,11,80,50,1.95785333333333,4.136,55.95,73.224931,25.435368
"4822",91.25,43.8333333333333,44,80,50,7.37704,16.06,61.8166666666667,78.567604,25.444121
"4823",89.5833333333333,44.9166666666667,56,80,50,9.5256,20.0666666666667,64.1,81.839996,25.45
"4824",91.9166666666667,9.75,33,50,50,0.804375,7.583125,46.9333333333333,71.059997,25.479999
"4825",90.4166666666667,44.75,50,80,50,8.52733333333333,18.0833333333333,63.0333333333333,82.580001,25.479999
"4826",97.25,8.58333333333333,11,80,50,0.377666666666667,4.279,49.3666666666667,71.750001,25.500001
"4827",91.25,57.6666666666667,39,80,50,8.73184,14.235,63.5833333333333,78.75,25.51
"4828",91.8333333333333,45,17,80,50,3.02758666666667,6.24466666666667,56.7666666666667,73.740431,25.529238
"4829",90.0833333333333,60.3333333333333,44,80,50,10.28192,15.8546666666667,64.8833333333333,82.309997,25.549999
"4830",97.1666666666667,7.16666666666667,11,80,50,0.315333333333333,4.27533333333333,49.0666666666667,71.919998,25.559999
"4831",97.1666666666667,7.16666666666667,17,80,50,0.487333333333333,6.60733333333333,50.2666666666667,71.924988,25.565371
"4832",89.9166666666667,43.3333333333333,61,80,50,10.126,21.9396666666667,64.85,81.75,25.579999
"4833",96,4.83333333333333,11,80,50,0.212666666666667,4.224,48.3666666666667,71.250001,25.579999
"4834",96.6666666666667,10,22,80,50,0.88,8.50666666666667,51.7333333333333,71.669998,25.579999
"4835",92.6666666666667,60.6666666666667,83,80,50,19.69424,30.7653333333333,73.2666666666667,83.989997,25.579999
"4836",93.9166666666667,43.75,17,80,50,2.95868,6.38633333333333,56.9333333333333,73.309997,25.599739
"4837",92.25,36.25,67,80,50,9.28955,24.723,65.1,83.75,25.62
"4838",95.4166666666667,21.0833333333333,17,80,50,1.43366666666667,6.48833333333333,52.7,72.420422,25.648504
"4839",95.25,7.83333333333333,6,80,50,0.188,2.286,47.8166666666667,71.250001,25.670001
"4840",96.8333333333333,4.58333333333333,11,80,50,0.201666666666667,4.26066666666667,48.4833333333333,72,25.670001
"4841",96.5,8.08333333333333,28,80,50,0.905333333333333,10.808,52.5166666666667,71.750001,25.670001
"4842",93.8333333333333,43.0833333333333,11,80,50,1.88569333333333,4.12866666666667,55.5833333333333,73.330001,25.700001
"4843",96.5,4.66666666666667,17,80,50,0.317333333333333,6.562,49.6333333333333,72.166788,25.711054
"4844",94.5,2.41666666666667,11,80,50,0.106333333333333,4.158,47.5833333333333,71.080001,25.729999
"4845",90.6666666666667,42.9166666666667,39,80,50,6.36688,14.144,60.5166666666667,78.940002,25.729999
"4846",95.75,14.9166666666667,17,80,50,1.01433333333333,6.511,51.5333333333333,71.389999,25.739999
"4847",96.4166666666667,7.66666666666667,17,80,50,0.521333333333333,6.55633333333333,50.2166666666667,71.660003,25.750001
"4848",87.8333333333333,12.5,11,80,50,0.55,3.86466666666667,48.2666666666667,71.419998,25.750001
"4849",93.9166666666667,42.5,17,80,50,2.87594666666667,6.38633333333333,56.6833333333333,73.333333,25.766667
"4850",92.25,60.25,67,80,50,15.78319,24.723,69.9,84.080001,25.78
"4851",90.75,37.25,50,80,50,7.00516666666667,18.15,61.6,82.809997,25.78
"4852",92.1666666666667,60.1666666666667,67,80,50,15.7659933333333,24.7006666666667,69.8666666666667,84.019996,25.78
"4853",92.25,60.25,67,80,50,15.78319,24.723,69.9,84.080001,25.780001
"4854",96.4166666666667,6.16666666666667,6,80,50,0.148,2.314,47.7166666666667,72.239999,25.819999
"4855",94.6666666666667,8,6,80,50,0.192,2.272,47.7333333333333,71.250001,25.829999
"4856",96,4.33333333333333,11,80,50,0.190666666666667,4.224,48.2666666666667,71.769996,25.879999
"4857",91.8333333333333,36.25,61,80,50,8.46700333333333,22.4073333333333,63.8166666666667,84.330001,25.899999
"4858",92.5,38.5833333333333,17,80,50,2.61307,6.29,55.6166666666667,73.660003,25.909999
"4859",96.0833333333333,2.16666666666667,11,80,50,0.0953333333333333,4.22766666666667,47.85,72.269999,25.920001
"4860",90.0833333333333,60.3333333333333,22,80,50,5.12394666666667,7.92733333333333,60.4833333333333,80.809997,25.93
"4861",93.5833333333333,0,6,80,50,0,2.246,45.9166666666667,70.777138,25.953361
"4862",90.0833333333333,58.1666666666667,33,80,50,7.40487,11.891,62.25,79.449996,25.979999
"4863",91.75,36.0833333333333,11,80,50,1.58238666666667,4.037,53.7666666666667,73.792451,25.982151
"4864",94.75,2.33333333333333,6,80,50,0.056,2.274,46.6166666666667,71.250001,26
"4865",93.25,0.25,17,80,50,0.017,6.341,48.1,71.000011,26
"4866",94.5,31.75,22,80,50,2.79136,8.316,55.65,73.029998,26
"4867",90.25,56.8333333333333,28,80,50,6.20666666666667,10.108,61.0166666666667,76.339996,26.020001
"4868",90.5833333333333,48.5833333333333,44,80,50,8.42526666666667,15.9426666666667,62.6333333333333,75.470001,26.020001
"4869",91.1666666666667,48.8333333333333,39,80,50,7.5088,14.222,61.8,75.580001,26.030001
"4870",90,59.1666666666667,44,80,50,10.06808,15.84,64.6333333333333,81.089996,26.069999
"4871",90.0833333333333,39.3333333333333,11,80,50,1.72186666666667,3.96366666666667,54.0833333333333,74.101973,26.079185
"4872",90.8333333333333,55.0833333333333,22,80,50,4.73733333333333,7.99333333333333,59.5833333333333,76.129997,26.079999
"4873",93.0833333333333,0.333333333333333,11,80,50,0.0146666666666667,4.09566666666667,46.8833333333333,71.110006,26.100002
"4874",88.3333333333333,44.0833333333333,11,80,50,1.91326666666667,3.88666666666667,54.6833333333333,74.320011,26.120001
"4875",90,56.6666666666667,44,80,50,9.63893333333333,15.84,64.1333333333333,79.739997,26.120001
"4876",90.0833333333333,43.1666666666667,33,80,50,5.6364,11.891,59.25,75.010002,26.129999
"4877",88.3333333333333,43.6666666666667,17,80,50,2.9308,6.00666666666667,55.8,74.330001,26.129999
"4878",91,50.5833333333333,17,80,50,3.38016666666667,6.188,57.7166666666667,75.699996,26.129999
"4879",90.9166666666667,32.5,11,80,50,1.42743333333333,4.00033333333333,52.8833333333333,74.002102,26.148391
"4880",89.8333333333333,57.25,33,80,50,7.29168,11.858,62.0166666666667,80.160003,26.149999
"4881",90.75,54.3333333333333,39,80,50,8.2888,14.157,62.8166666666667,76.080001,26.170001
"4882",91.1666666666667,50.1666666666667,22,80,50,4.33869333333333,8.02266666666667,58.6666666666667,75.669998,26.170001
"4883",91.9166666666667,31.25,17,80,50,2.12437666666667,6.25033333333333,54.0333333333333,73.706467,26.179151
"4884",89.75,56.3333333333333,33,80,50,7.1797,11.847,61.8166666666667,78.944381,26.193891
"4885",91.0833333333333,27.6666666666667,11,80,50,1.21733333333333,4.00766666666667,51.95,73.940001,26.200001
"4886",89.5833333333333,56.75,22,80,50,4.81653333333333,7.88333333333333,59.6666666666667,79.809997,26.209999
"4887",89.75,59.6666666666667,33,80,50,7.61068,11.847,62.4833333333333,81.230003,26.209999
"4888",93.25,0,11,80,50,0,4.103,46.85,71.199996,26.239999
"4889",93.5833333333333,27.3333333333333,11,80,50,1.20266666666667,4.11766666666667,52.3833333333333,73.017044,26.256729
"4890",93.4166666666667,26.8333333333333,22,80,50,2.36133333333333,8.22066666666667,54.45,73.029998,26.270001
"4891",93.1666666666667,26.8333333333333,17,80,50,1.82466666666667,6.33533333333333,53.4,73.019996,26.279999
"4892",94,9.83333333333333,17,80,50,0.668666666666667,6.392,50.1666666666667,72.629997,26.280001
"4893",92.8333333333333,28.5,0,80,50,0,0,50.2666666666667,73.373817,26.280702
"4894",90.1666666666667,45.5,39,80,50,7.01064,14.066,60.9333333333333,75.384762,26.282331
"4895",89.9166666666667,59.4166666666667,33,80,50,7.57449,11.869,62.4666666666667,81.010002,26.290001
"4896",80.6666666666667,40,22,80,50,2.84430666666667,7.09866666666667,54.5333333333333,74.970001,26.299999
"4897",89.4166666666667,57,17,80,50,3.74793333333333,6.08033333333333,58.6833333333333,80.230003,26.319999
"4898",92.8333333333333,2,11,80,50,0.088,4.08466666666667,47.1666666666667,72.290001,26.329999
"4899",90.1666666666667,52.5833333333333,39,80,50,8.02828,14.066,62.35,75.924111,26.338241
"4900",89.5833333333333,56.1666666666667,11,80,50,2.387,3.94166666666667,57.35,78.945795,26.338255
"4901",88.9166666666667,54.9166666666667,28,80,50,5.96736,9.95866666666667,60.3666666666667,77.819999,26.34
"4902",89.3333333333333,57.0833333333333,33,80,50,7.2754,11.792,61.8833333333333,80.330001,26.34
"4903",89.4166666666667,57.0833333333333,17,80,50,3.74493,6.08033333333333,58.7,78.668911,26.355245
"4904",87,54.3333333333333,39,80,50,8.125,13.572,62.0666666666667,77.099998,26.370001
"4905",87.8333333333333,54.1666666666667,33,80,50,6.897,11.594,61,77.010002,26.379999
"4906",89.6666666666667,52.1666666666667,44,80,50,8.81026666666667,15.7813333333333,63.1666666666667,81.269996,26.379999
"4907",90.5833333333333,29.25,67,80,50,7.21880333333333,24.2763333333333,63.3666666666667,83.059997,26.379999
"4908",93.4166666666667,0,0,80,50,0,0,44.6833333333333,71.919998,26.389999
"4909",88.9166666666667,55.1666666666667,22,80,50,4.70594666666667,7.82466666666667,59.2166666666667,77.862545,26.392374
"4910",92.4166666666667,6.41666666666667,28,80,50,0.718666666666667,10.3506666666667,51.3666666666667,72.479071,26.397391
"4911",87.8333333333333,53.9166666666667,39,80,50,8.112,13.702,62.15,77.010002,26.409999
"4912",92.25,24.3333333333333,17,80,50,1.65466666666667,6.273,52.7166666666667,73.330001,26.420001
"4913",88.75,31,11,80,50,1.36334,3.905,52.15,74.379997,26.450001
"4914",89,56.4166666666667,33,80,50,7.20544,11.748,61.6833333333333,80.333405,26.460738
"4915",89.0833333333333,53.6666666666667,33,80,50,6.886,11.759,61.15,76.709999,26.469999
"4916",89.1666666666667,57.6666666666667,28,80,50,6.22122666666667,9.98666666666667,60.9666666666667,78.610001,26.479999
"4917",89,54.4166666666667,22,80,50,4.65666666666667,7.832,59.0833333333333,77.819999,26.479999
"4918",88.25,53.3333333333333,22,80,50,4.53933333333333,7.766,58.7166666666667,77.019996,26.489999
"4919",86.3333333333333,45.9166666666667,33,80,50,5.94363,11.396,59.05,74.555116,26.490507
"4920",92.0833333333333,0,11,80,50,0,4.05166666666667,46.6166666666667,70.750001,26.500001
"4921",87.75,53.3333333333333,44,80,50,9.04933333333333,15.444,63.0166666666667,77.080001,26.500001
"4922",92.1666666666667,20.75,17,80,50,1.411,6.26733333333333,51.9833333333333,73.278611,26.502811
"4923",89.0833333333333,28.4166666666667,22,80,50,2.50066666666667,7.83933333333333,53.9,74.309997,26.520001
"4924",91.0833333333333,23.8333333333333,17,80,50,1.62066666666667,6.19366666666667,52.3833333333333,73.470001,26.520001
"4925",88.5833333333333,53.0833333333333,44,80,50,9.064,15.5906666666667,63.1333333333333,76.919998,26.530001
"4926",89.0833333333333,53,33,80,50,6.798,11.759,61.0166666666667,76.750001,26.549999
"4927",89.3333333333333,56.5,17,80,50,3.69806666666667,6.07466666666667,58.5666666666667,79.589996,26.549999
"4928",89.0833333333333,52.1666666666667,44,80,50,8.95429333333333,15.6786666666667,63.05,76.319999,26.559999
"4929",89.1666666666667,28.5,22,80,50,2.508,7.84666666666667,53.9333333333333,74.269996,26.579999
"4930",89.3333333333333,52.3333333333333,33,80,50,6.721,11.792,60.9333333333333,76.580001,26.579999
"4931",90.3333333333333,26.5,33,80,50,3.498,11.924,55.9666666666667,73.870002,26.629999
"4932",90.1666666666667,27.75,0,80,50,0,0,49.5833333333333,74.040001,26.639999
"4933",89.4166666666667,27.25,22,80,50,2.398,7.86866666666667,53.7333333333333,74.192985,26.641012
"4934",90.75,20.5833333333333,17,80,50,1.39966666666667,6.171,51.6666666666667,73.493024,26.645846
"4935",89.9166666666667,27.5,6,80,50,0.66,2.158,50.6833333333333,74.063793,26.649241
"4936",90.75,20.5,11,80,50,0.902,3.993,50.45,73.493122,26.657457
"4937",90.1666666666667,24.8333333333333,6,80,50,0.596,2.164,50.2,73.733589,26.658051
"4938",89.0833333333333,28.75,67,80,50,7.01378333333333,23.8743333333333,62.9666666666667,81.779998,26.67
"4939",88.6666666666667,42.5833333333333,22,80,50,3.70905333333333,7.80266666666667,56.65,75.080001,26.670001
"4940",91.4166666666667,15.3333333333333,17,80,50,1.04266666666667,6.21633333333333,50.75,73.230003,26.670001
"4941",88.75,55.75,17,80,50,3.65636,6.035,58.3,78.379997,26.68
"4942",88.5,54.0833333333333,39,80,50,8.19,13.806,62.3166666666667,77.879997,26.690001
"4943",91.5833333333333,0,0,80,50,0,0,44.3166666666667,71.193382,26.707221
"4944",88.5833333333333,54.6666666666667,28,80,50,5.92386666666667,9.92133333333333,60.25,78.226101,26.707499
"4945",91.8333333333333,0,0,80,50,0,0,44.3666666666667,71.190002,26.709999
"4946",91,0,0,80,50,0,0,44.2,70.777138,26.719999
"4947",89.9166666666667,26.0833333333333,11,80,50,1.14766666666667,3.95633333333333,51.4,73.921901,26.721401
"4948",89.9166666666667,26.0833333333333,17,80,50,1.77366666666667,6.11433333333333,52.6,73.910003,26.729999
"4949",91.4166666666667,0,0,80,50,0,0,44.2833333333333,71.209999,26.729999
"4950",91.4166666666667,0,0,80,50,0,0,44.2833333333333,71.230003,26.729999
"4951",88.9166666666667,51.25,33,80,50,6.56898,11.737,60.6333333333333,76.970001,26.729999
"4952",88.6666666666667,51.5833333333333,33,80,50,6.611,11.704,60.65,77.035272,26.731757
"4953",89.0833333333333,57.1666666666667,33,80,50,7.27716,11.759,61.85,78.650001,26.75
"4954",89.0833333333333,51.1666666666667,33,80,50,6.56887,11.759,60.65,76.870002,26.750001
"4955",89,58.4166666666667,44,80,50,9.89105333333333,15.664,64.2833333333333,79.019996,26.777935
"4956",89,58.4166666666667,44,80,50,9.89105333333333,15.664,64.2833333333333,79.019996,26.78
"4957",90.1666666666667,19,22,80,50,1.672,7.93466666666667,52.2333333333333,73.581497,26.793605
"4958",90.25,14,11,80,50,0.616,3.971,49.05,73.330001,26.819999
"4959",88.8333333333333,57.3333333333333,28,80,50,6.17297333333333,9.94933333333333,60.8333333333333,79.830001,26.829999
"4960",91.25,0,0,80,50,0,0,44.25,70.500002,26.829999
"4961",88.5833333333333,48,39,80,50,7.3593,13.819,61.1166666666667,76.150001,26.833333
"4962",88.3333333333333,49.8333333333333,28,80,50,5.48053333333333,9.89333333333333,59.2333333333333,75.790925,26.850581
"4963",86.1666666666667,39.5,28,80,50,4.36072,9.65066666666667,56.7333333333333,74.660003,26.879999
"4964",91.5,0,0,80,50,0,0,44.3,70.910003,26.909999
"4965",91.5,0,0,80,50,0,0,44.3,70.912701,26.911801
"4966",91,0,11,80,50,0,4.004,46.4,71.910601,26.919515
"4967",91.5,0,0,80,50,0,0,44.3,70.900001,26.920001
"4968",91,0,11,80,50,0,4.004,46.4,71.920002,26.920002
"4969",88.0833333333333,49.8333333333333,44,80,50,8.60346666666667,15.5026666666667,62.3833333333333,75.823501,26.926237
"4970",88.3333333333333,53.9166666666667,6,80,50,1.258,2.12,55.65,77.940002,26.94
"4971",88.6666666666667,50.4166666666667,33,80,50,6.47548,11.704,60.4166666666667,76.815872,26.983155
"4972",91.9166666666667,0,0,80,50,0,0,44.3833333333333,71.300003,26.989999
"4973",90.8333333333333,0,6,80,50,0,2.18,45.3666666666667,71.916667,27.016667
"4974",89.1666666666667,58.8333333333333,22,80,50,4.9852,7.84666666666667,60,80.059997,27.02
"4975",91,0,6,80,50,0,2.184,45.4,71.910003,27.020001
"4976",91.0833333333333,0,6,80,50,0,2.186,45.4166666666667,71.709999,27.020001
"4977",91.25,0,6,80,50,0,2.19,45.45,70.779998,27.100001
"4978",88.5833333333333,57,17,80,50,3.72889333333333,6.02366666666667,58.5166666666667,78.709999,27.110001
"4979",89.0833333333333,44.8333333333333,50,80,50,8.49333333333333,17.8166666666667,62.7833333333333,80.857749,27.142614
"4980",87.25,38.5833333333333,22,80,50,3.37186666666667,7.678,55.5666666666667,74.849998,27.149999
"4981",89.5,19.75,0,80,50,0,0,47.85,73.990349,27.167881
"4982",88,54,22,80,50,4.61266666666667,7.744,58.8,78.007789,27.178057
"4983",82.5833333333333,0,17,80,50,0,5.61566666666667,45.9166666666667,2.47,27.190001
"4984",89.5833333333333,14.9166666666667,17,80,50,1.01433333333333,6.09166666666667,50.3,73.730003,27.190001
"4985",89.5833333333333,15.25,17,80,50,1.037,6.09166666666667,50.3666666666667,73.734718,27.198629
"4986",88.4166666666667,51.6666666666667,28,80,50,5.628,9.90266666666667,59.6166666666667,77.489997,27.209999
"4987",88.8333333333333,23.5,11,80,50,1.034,3.90866666666667,50.6666666666667,74.184279,27.222351
"4988",88.5833333333333,55.8333333333333,33,80,50,7.1148,11.693,61.4833333333333,79.029998,27.229999
"4989",86.8333333333333,36.9166666666667,22,80,50,3.23326666666667,7.64133333333333,55.15,74.830001,27.329999
"4990",88.4166666666667,52.1666666666667,33,80,50,6.699,11.671,60.7166666666667,77.066669,27.333333
"4991",88.5833333333333,58.4166666666667,50,80,50,11.2295,17.7166666666667,65.4,79.629997,27.36
"4992",88.5833333333333,58.4166666666667,50,80,50,11.2295,17.7166666666667,65.4,79.629997,27.360004
"4993",85.8333333333333,48.0833333333333,22,80,50,4.11576,7.55333333333333,57.1833333333333,75.949996,27.389999
"4994",87.6666666666667,28.0833333333333,22,80,50,2.47133333333333,7.71466666666667,53.55,74.575607,27.399509
"4995",87.5833333333333,52.5,11,80,50,2.24033333333333,3.85366666666667,56.2166666666667,77.849998,27.399999
"4996",88.5833333333333,56.1666666666667,6,80,50,1.30036,2.126,56.15,78.959999,27.399999
"4997",86.5,37.9166666666667,22,80,50,3.32434666666667,7.612,55.2833333333333,74.879997,27.43
"4998",87.9166666666667,52.1666666666667,11,80,50,2.22933333333333,3.86833333333333,56.2166666666667,77.739997,27.44
"4999",87.9166666666667,52.1666666666667,11,80,50,2.22933333333333,3.86833333333333,56.2166666666667,77.739997,27.440001
"5000",89.6666666666667,0,0,80,50,0,0,43.9333333333333,72.110001,27.450001
"5001",85.6666666666667,53.6666666666667,33,80,50,6.798,11.308,60.4666666666667,76.529998,27.450001
"5002",84.25,46,33,80,50,5.907,11.121,58.65,75.589996,27.459999
"5003",89.0833333333333,11.25,11,80,50,0.495,3.91966666666667,48.2666666666667,73.550003,27.469999
"5004",84.8333333333333,43.8333333333333,28,80,50,4.81861333333333,9.50133333333333,57.3333333333333,75.360001,27.479999
"5005",84.6666666666667,45.5,22,80,50,3.90778666666667,7.45066666666667,56.4333333333333,75.550003,27.479999
"5006",87.8333333333333,52.25,17,80,50,3.451,5.97266666666667,57.4166666666667,77.68,27.489999
"5007",88.25,57.5,11,80,50,2.43246666666667,3.883,57.35,79.169998,27.489999
"5008",85.25,53.5833333333333,61,50,50,7.84104166666667,13.000625,59.9666666666667,76.550003,27.530001
"5009",85.25,53.5833333333333,67,50,50,8.61229166666667,14.279375,61.1666666666667,76.550003,27.533333
"5010",88.25,56.1666666666667,22,80,50,4.76637333333333,7.766,59.2833333333333,78.949996,27.549999
"5011",88.4166666666667,30.5,56,80,50,6.11408,19.8053333333333,60.9833333333333,80.279998,27.549999
"5012",88.5833333333333,11.4166666666667,11,80,50,0.502333333333333,3.89766666666667,48.2,73.550003,27.558655
"5013",88.6666666666667,9.66666666666667,6,80,50,0.232,2.128,46.8666666666667,73.471054,27.558655
